DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
SCCD_k7_nc5_rf3_ra2,7,SCCD,5,3,2,2.6457513110645907,129,96,28,5,0.01,1.4047222222222222,84.41072562176124,2.565482949557914,9.39712514461854,0.6809967839303558,0.5557584626024529,0.5329276269860165
SCCD_k8_nc5_rf3_ra2,8,SCCD,5,3,2,2.8284271247461903,133,96,32,5,0.01,1.4802222222222223,63.12004762388337,5.831105410948957,13.55523748536891,0.5581063395535834,0.39615967339082653,0.36817436657235153
SCCD_k9_nc5_rf3_ra2,9,SCCD,5,3,2,3,137,96,36,5,0.01,1.5565454545454547,46.98864729232774,10.041193580530763,16.233534380315565,0.4201654999384741,0.26062533379409925,0.25178146919381506
SCCD_k10_nc5_rf3_ra2,10,SCCD,5,3,2,3.1622776601683795,141,96,40,5,0.01,1.6334848484848488,35.51248869890431,15.055487895671494,19.328515986495137,0.28921998026020657,0.16095496504388143,0.15804711130084764
FCCD_k3_nc7_rf3_ra2,3,FCCD,7,3,2,1,43,24,12,7,0.01,0.28300000000000003,18.843397658233407,0.8224675508347062,1.4863553894489756,0.5126915010614576,0.4410831166304892,0.14466777631652925
FCCD_k4_nc7_rf3_ra2,4,FCCD,7,3,2,1,71,48,16,7,0.01,0.5166666666666666,31.483738286275024,0.9468136697561182,2.591108893887448,0.49578874128780465,0.3437740601291757,0.07416124095317726
FCCD_k5_nc7_rf3_ra2,5,FCCD,7,3,2,1,123,96,20,7,0.01,0.991904761904762,55.85118124157301,1.0139944334761815,3.8152556805097806,0.47146459995521384,0.25660818493989007,0.03892339108484458
FCCD_k6_nc7_rf3_ra2,6,FCCD,7,3,2,1,127,96,24,7,0.01,0.9882142857142857,58.465918691716134,1.2658063935089097,4.9864738150550805,0.42337805400303696,0.22614755727159894,0.039412596209840015
FCCD_k7_nc7_rf3_ra2,7,FCCD,7,3,2,1,131,96,28,7,0.01,0.9852777777777777,43.93309928521559,4.5296980418298185,17.063601480095105,0.3544371772775264,0.31476465908159085,0.29348948459995755
FCCD_k8_nc7_rf3_ra2,8,FCCD,7,3,2,1,135,96,32,7,0.01,0.9828888888888889,31.23248873018454,9.828092237140085,23.04401961393701,0.276157110403641,0.23504549605053665,0.21657206765676967
FCCD_k9_nc7_rf3_ra2,9,FCCD,7,3,2,1,139,96,36,7,0.01,0.980909090909091,22.058244252063737,17.166353614532696,27.67481561498524,0.19724154147860776,0.15244876619583936,0.1476903475472836
FCCD_k10_nc7_rf3_ra2,10,FCCD,7,3,2,1,143,96,40,7,0.01,0.9792424242424242,15.783190314186589,26.54947423992541,37.309358623208624,0.12854108958162003,0.09127320210063766,0.08187801211617543
RCCD_k3_nc7_rf3_ra2,3,RCCD,7,3,2,1.681792830507429,43,24,12,7,0.01,0.38894112549695437,29.76516839928813,0.4562827309799112,0.2953328992694499,0.8098512350457274,0.7950696487472141,0.7280859312984614
RCCD_k4_nc7_rf3_ra2,4,RCCD,7,3,2,2,71,48,16,7,0.01,0.7086666666666667,55.026985236123295,0.3936011213172567,0.24854359072791085,0.8665349552525454,0.8269538926834221,0.7731434572612721
RCCD_k5_nc7_rf3_ra2,5,RCCD,7,3,2,2.378414230005442,123,96,20,7,0.01,1.3314938499951654,105.13447217794949,0.31129559774927407,0.19691851662601462,0.8874867239152324,0.8358591415836423,0.7541326813018383
RCCD_k6_nc7_rf3_ra2,6,RCCD,7,3,2,2.8284271247461903,127,96,24,7,0.01,1.5882142857142862,123.02355136159748,0.3277030891483974,0.20701281318542866,0.8908689530161381,0.8735316612812961,0.9493609403185473
RCCD_k7_nc7_rf3_ra2,7,RCCD,7,3,2,3.363585661014858,131,96,28,7,0.01,2.0532732883254368,108.6117325879461,1.762764210625157,6.882007709795362,0.8762422079028662,0.8088369682599026,0.727692820902274
RCCD_k8_nc7_rf3_ra2,8,RCCD,7,3,2,4,135,96,32,7,0.01,2.902888888888889,96.23411808158497,3.0227063514319847,6.960500523911106,0.8509003621593961,0.764231965177382,0.7170017382757445
RCCD_k9_nc7_rf3_ra2,9,RCCD,7,3,2,4.756828460010884,139,96,36,7,0.01,4.467197638532163,91.68039431810557,3.581161655108194,5.881101434622131,0.8197924590928355,0.73076551148818,0.6949893964457315
RCCD_k10_nc7_rf3_ra2,10,RCCD,7,3,2,5.656854249492381,143,96,40,7,0.01,7.367121212121215,96.81314481514583,3.4255849173416415,4.502551112931468,0.7884633507318485,0.7073990534284889,0.6784633957012242
SCCD_k3_nc7_rf3_ra2,3,SCCD,7,3,2,1.7320508075688772,43,24,12,7,0.01,0.40299999999999997,30.76270908974191,0.44609257497399857,0.2722076831851786,0.8369923400223647,0.8132315375811012,0.7899399697009734
SCCD_k4_nc7_rf3_ra2,4,SCCD,7,3,2,2,71,48,16,7,0.01,0.7086666666666667,55.026985236123295,0.3936011213172567,0.2557200244602643,0.8665349552525454,0.8269538926834221,0.7514462405558188
SCCD_k5_nc7_rf3_ra2,5,SCCD,7,3,2,2.23606797749979,123,96,20,7,0.01,1.2585714285714287,99.35533177860823,0.32759594600280834,0.2269386945616701,0.8387024358144047,0.7942688982825338,0.6543735929564085
SCCD_k6_nc7_rf3_ra2,6,SCCD,7,3,2,2.449489742783178,127,96,24,7,0.01,1.3310714285714287,107.94459494640093,0.37569555758036,0.25089547466630946,0.7816754370957756,0.7619441276187633,0.7833137654040621
SCCD_k7_nc7_rf3_ra2,7,SCCD,7,3,2,2.6457513110645907,131,96,28,7,0.01,1.4052777777777778,85.03654009240664,2.524428652721004,11.262881138991041,0.6860456404436414,0.5647966554104425,0.44464533914639304
SCCD_k8_nc7_rf3_ra2,8,SCCD,7,3,2,2.8284271247461903,135,96,32,7,0.01,1.480666666666667,63.492846242051044,5.790527470850164,13.794279762515634,0.5614026183114192,0.3989358183236214,0.3617942408617173
SCCD_k9_nc7_rf3_ra2,9,SCCD,7,3,2,3,139,96,36,7,0.01,1.556909090909091,47.21460818654835,10.001115688243749,16.485464562830337,0.422186008668936,0.2616697486754655,0.24793375527310133
SCCD_k10_nc7_rf3_ra2,10,SCCD,7,3,2,3.1622776601683795,143,96,40,7,0.01,1.633787878787879,35.65400862012719,15.015968754190846,20.329832617688883,0.29037254349421526,0.1613785675526311,0.15026272841714547
FCCD_k3_nc10_rf3_ra2,3,FCCD,10,3,2,1,46,24,12,10,0.01,0.28600000000000003,19.259238302801872,0.800188041799615,1.5088955260181243,0.5240057007685903,0.45336412405481175,0.14250670460606116
FCCD_k4_nc10_rf3_ra2,4,FCCD,10,3,2,1,74,48,16,10,0.01,0.5186666666666667,31.840732804788058,0.934537984911186,2.6352249598004507,0.5014104962830614,0.3482897267881501,0.07291971423572836
FCCD_k5_nc10_rf3_ra2,5,FCCD,10,3,2,1,126,96,20,10,0.01,0.9933333333333333,56.21294139284252,1.0064749783365583,3.661182839375523,0.474518377891625,0.25852532523313876,0.040561396536668654
FCCD_k6_nc10_rf3_ra2,6,FCCD,10,3,2,1,130,96,24,10,0.01,0.9892857142857143,58.70844855168604,1.2604289728151645,5.228245485262148,0.4251343219699036,0.2271123800268202,0.037590025093064694
FCCD_k7_nc10_rf3_ra2,7,FCCD,10,3,2,1,134,96,28,10,0.01,0.9861111111111112,44.05967231791799,4.523090592308572,13.94820190665604,0.3554583250945572,0.3152244755618291,0.3590418060569075
FCCD_k8_nc10_rf3_ra2,8,FCCD,10,3,2,1,138,96,32,10,0.01,0.9835555555555555,31.298405132797946,9.81943466198806,23.613117098531596,0.27673994206432545,0.23525273038899405,0.21135248489594136
FCCD_k9_nc10_rf3_ra2,9,FCCD,10,3,2,1,142,96,36,10,0.01,0.9814545454545455,22.09377988160882,17.155337779592088,26.605478116885227,0.1975592957961677,0.15254665703698098,0.15362637418232095
FCCD_k10_nc10_rf3_ra2,10,FCCD,10,3,2,1,146,96,40,10,0.01,0.9796969696969697,15.803238036895468,26.536037778238004,35.345513238130955,0.12870436177623543,0.09131941807656296,0.08642726721258231
RCCD_k3_nc10_rf3_ra2,3,RCCD,10,3,2,1.681792830507429,46,24,12,10,0.01,0.3919411254969543,30.78162264812996,0.4056114591485049,0.2969588237517204,0.8375069404578198,0.894394234845312,0.7240994771297021
RCCD_k4_nc10_rf3_ra2,4,RCCD,10,3,2,2,74,48,16,10,0.01,0.7106666666666667,56.22516659122417,0.349925569291279,0.2531400735672236,0.8854032618201599,0.9301691788259309,0.7591048240905163
RCCD_k5_nc10_rf3_ra2,5,RCCD,10,3,2,2.378414230005442,126,96,20,10,0.01,1.3329224214237372,106.60711087542369,0.277297615151622,0.19871258777324957,0.8999179205157161,0.9383393758045923,0.7473240150775605
RCCD_k6_nc10_rf3_ra2,6,RCCD,10,3,2,2.8284271247461903,130,96,24,10,0.01,1.5892857142857149,124.11940243135828,0.30417459553337783,0.2064321922047253,0.8988045042530711,0.9411010257738646,0.9520311579542858
RCCD_k7_nc10_rf3_ra2,7,RCCD,10,3,2,3.363585661014858,134,96,28,10,0.01,2.0541066216587702,109.157931146936,1.7503777260713185,7.163195692912053,0.8806487505468217,0.8145606737576934,0.6991275707806732
RCCD_k8_nc10_rf3_ra2,8,RCCD,10,3,2,4,138,96,32,10,0.01,2.9035555555555557,96.49262541864982,3.0170697687766976,6.938202570725369,0.8531860794404842,0.765659726869907,0.7193060340974927
RCCD_k9_nc10_rf3_ra2,9,RCCD,10,3,2,4.756828460010884,142,96,36,10,0.01,4.467743093077618,91.81674568010006,3.578549393522585,5.974698520429042,0.8210116927052289,0.7312989540828816,0.684101988160342
RCCD_k10_nc10_rf3_ra2,10,RCCD,10,3,2,5.656854249492381,146,96,40,10,0.01,7.36757575757576,96.89887889511462,3.4242841983488495,4.420925790154926,0.7891615842216619,0.7076677599174892,0.6909901369981507
SCCD_k3_nc10_rf3_ra2,3,SCCD,10,3,2,1.7320508075688772,46,24,12,10,0.01,0.406,31.814731538722768,0.3957410442009562,0.27444892049891473,0.8656157856610379,0.9167018583632196,0.7834890682636969
SCCD_k4_nc10_rf3_ra2,4,SCCD,10,3,2,2,74,48,16,10,0.01,0.7106666666666667,56.22516659122417,0.349925569291279,0.25591015018525193,0.8854032618201599,0.9301691788259309,0.7508879615615254
SCCD_k5_nc10_rf3_ra2,5,SCCD,10,3,2,2.23606797749979,126,96,20,10,0.01,1.26,100.79638846426901,0.2908489091370099,0.23055816279219657,0.8508670346414056,0.8946200688375393,0.6441007646083795
SCCD_k6_nc10_rf3_ra2,6,SCCD,10,3,2,2.449489742783178,130,96,24,10,0.01,1.3321428571428573,109.11142490676094,0.34027681058619413,0.25456174292057776,0.7901249784529297,0.8412534000705909,0.7720322650565088
SCCD_k7_nc10_rf3_ra2,7,SCCD,10,3,2,2.6457513110645907,134,96,28,10,0.01,1.406111111111111,85.75086832413693,2.488838819021504,10.877533826781862,0.691808595623754,0.572873120180465,0.4603973367089778
SCCD_k8_nc10_rf3_ra2,8,SCCD,10,3,2,2.8284271247461903,138,96,32,10,0.01,1.4813333333333336,63.919142432326446,5.7547119003302525,13.423279485010394,0.56517192165127,0.4014186731009854,0.37179371706344455
SCCD_k9_nc10_rf3_ra2,9,SCCD,10,3,2,3,142,96,36,10,0.01,1.5574545454545454,47.47356278730109,9.965190856104888,16.373684178891583,0.42450154221919445,0.2626130764985573,0.24962635725888607
SCCD_k10_nc10_rf3_ra2,10,SCCD,10,3,2,3.1622776601683795,146,96,40,10,0.01,1.6342424242424247,35.81657436207448,14.980086659567071,21.219599052202657,0.2916965076093642,0.16176512079245997,0.14396200936137438
FCCD_k3_nc1_rf1_ra3,3,FCCD,1,1,3,1,27,8,18,1,0.01,0.135,10.2772642748925,1.1563252354293725,1.2739591703084336,0.27962399050670517,0.313732278371413,0.1687869862859204
FCCD_k4_nc1_rf1_ra3,4,FCCD,1,1,3,1,41,16,24,1,0.01,0.20866666666666667,15.86006373913911,1.1498762819814292,2.0529123197187458,0.2497556346858601,0.2830652171353527,0.09360353541150458
FCCD_k5_nc1_rf1_ra3,5,FCCD,1,1,3,1,63,32,30,1,0.01,0.36333333333333334,26.119223694828744,1.1370927615570627,2.995155203818345,0.22048395533767143,0.2288285352878112,0.04958096620563763
FCCD_k6_nc1_rf1_ra3,6,FCCD,1,1,3,1,69,32,36,1,0.01,0.3589285714285715,26.55716145260626,1.4588197717037115,3.9986022807266566,0.19231236910747448,0.1962264492319699,0.049149644097134716
FCCD_k7_nc1_rf1_ra3,7,FCCD,1,1,3,1,75,32,42,1,0.01,0.3552777777777778,19.56413557735728,10.12308162795392,43.64573655821224,0.15783673591739672,0.14084533863106793,0.11474173650690513
FCCD_k8_nc1_rf1_ra3,8,FCCD,1,1,3,1,81,32,48,1,0.01,0.3522222222222222,13.677399419644022,24.564050103960223,62.31032861736898,0.12093532264417188,0.09404185406447259,0.08009412060013339
FCCD_k9_nc1_rf1_ra3,9,FCCD,1,1,3,1,87,32,54,1,0.01,0.34963636363636363,9.519716886952535,44.867902800528825,79.23057148123415,0.08512389344164496,0.058326537798110596,0.05158744989555255
FCCD_k10_nc1_rf1_ra3,10,FCCD,1,1,3,1,93,32,60,1,0.01,0.3474242424242424,6.723625137273087,71.1017211523544,95.9419152408741,0.054758390659879294,0.034081531201950996,0.031840266162378714
RCCD_k3_nc1_rf1_ra3,3,RCCD,1,1,3,1.681792830507429,27,8,18,1,0.01,0.29391168824543135,17.150338195102652,1.49254145206461,0.7019718540778528,0.46662670885772556,0.24305961495929926,0.30631958782755453
RCCD_k4_nc1_rf1_ra3,4,RCCD,1,1,3,2,41,16,24,1,0.01,0.49666666666666665,29.751772409168897,1.2702409438805247,0.5956979911410604,0.4685146871600516,0.2562427081302459,0.3225793168236562
RCCD_k5_nc1_rf1_ra3,5,RCCD,1,1,3,2.378414230005442,63,32,30,1,0.01,0.8727169654689388,53.73648320333591,0.9221595378816333,0.4116687346154628,0.45361349560146375,0.2821629668454112,0.3607334646870195
RCCD_k6_nc1_rf1_ra3,6,RCCD,1,1,3,2.8284271247461903,69,32,36,1,0.01,1.2589285714285718,63.88192380409271,0.8379341355267527,0.525426588078959,0.4625977867338148,0.3416247312694339,0.3740387019664346
RCCD_k7_nc1_rf1_ra3,7,RCCD,1,1,3,3.363585661014858,75,32,42,1,0.01,1.9572710435992664,61.873722504474124,2.2573608301535675,7.464152181776494,0.4991759723065746,0.6316176132914101,0.6709385717026293
RCCD_k8_nc1_rf1_ra3,8,RCCD,1,1,3,4,81,32,48,1,0.01,3.2322222222222226,62.15987161940259,3.102186017594914,6.485245629191672,0.5496164803826725,0.7446519331874146,0.7695454051037292
RCCD_k9_nc1_rf1_ra3,9,RCCD,1,1,3,4.756828460010884,87,32,54,1,0.01,5.579069185070973,68.19052788326478,3.195315497740473,4.7618947382643215,0.6097495648447525,0.819008148168019,0.8583354654273512
RCCD_k10_nc1_rf1_ra3,10,RCCD,1,1,3,5.656854249492381,93,32,60,1,0.01,9.929242424242426,82.66208240570998,2.7776844612209555,3.4156012254312276,0.6732145990766522,0.8724012974825882,0.894371419781925
SCCD_k3_nc1_rf1_ra3,3,SCCD,1,1,3,1.7320508075688772,27,8,18,1,0.01,0.315,17.93098124131816,1.4617497092127487,0.7009929861670114,0.4878664588442437,0.24817966329201277,0.3067473330702367
SCCD_k4_nc1_rf1_ra3,4,SCCD,1,1,3,2,41,16,24,1,0.01,0.49666666666666665,29.751772409168897,1.2702409438805247,0.597111528043163,0.4685146871600516,0.2562427081302459,0.3218156776260014
SCCD_k5_nc1_rf1_ra3,5,SCCD,1,1,3,2.23606797749979,63,32,30,1,0.01,0.7633333333333334,49.73734186726739,1.0405482635188021,0.49555942351034404,0.41985496931320576,0.2500597812095367,0.2996667642585093
SCCD_k6_nc1_rf1_ra3,6,SCCD,1,1,3,2.449489742783178,69,32,36,1,0.01,0.8732142857142857,53.43256475848606,1.1465678901123144,0.5415241099596031,0.38692927083080886,0.24966600437656697,0.36291990581613653
SCCD_k7_nc1_rf1_ra3,7,SCCD,1,1,3,2.6457513110645907,75,32,42,1,0.01,0.9852777777777779,44.04485730851107,4.198724518701022,15.00291170162303,0.35533880267977286,0.33957666275286263,0.3338010449845157
SCCD_k8_nc1_rf1_ra3,8,SCCD,1,1,3,2.8284271247461903,81,32,48,1,0.01,1.0988888888888892,34.99699699660318,8.396627378361542,19.23649171149829,0.3094428256063516,0.27511627121409626,0.2594387297726639
SCCD_k9_nc1_rf1_ra3,9,SCCD,1,1,3,3,87,32,54,1,0.01,1.2136363636363636,27.939956180568757,13.386082719717749,21.341224714446874,0.24983493531605724,0.1955007662370233,0.19152148909791827
SCCD_k10_nc1_rf1_ra3,10,SCCD,1,1,3,3.1622776601683795,93,32,60,1,0.01,1.3292424242424248,22.73689236131953,18.937615814119113,25.0514321599145,0.18517326723210384,0.12795990539419988,0.1219417755399193
FCCD_k3_nc3_rf1_ra3,3,FCCD,3,1,3,1,29,8,18,3,0.01,0.13699999999999998,10.521865224072807,1.1111088758366896,1.2748812925631572,0.28627909751398706,0.32649955241914413,0.16866490257720973
FCCD_k4_nc3_rf1_ra3,4,FCCD,3,1,3,1,43,16,24,3,0.01,0.21,16.007076000003813,1.1366508895451373,1.9875489687692756,0.25207070359874584,0.286358795327314,0.09668181968593022
FCCD_k5_nc3_rf1_ra3,5,FCCD,3,1,3,1,65,32,30,3,0.01,0.3642857142857143,26.239586327464675,1.1312322820532408,2.907195889444892,0.22149998972018178,0.2300140079464501,0.05108107419947974
FCCD_k6_nc3_rf1_ra3,6,FCCD,3,1,3,1,71,32,36,3,0.01,0.35964285714285715,26.629377027438107,1.45528378451082,4.219311314364209,0.19283531461530504,0.19670323198649228,0.046578662805619654
FCCD_k7_nc3_rf1_ra3,7,FCCD,3,1,3,1,77,32,42,3,0.01,0.3558333333333334,19.600702393628016,10.10754399540236,39.93769414354333,0.15813174444973094,0.14106185048787956,0.1253950111844857
FCCD_k8_nc3_rf1_ra3,8,FCCD,3,1,3,1,83,32,48,3,0.01,0.3526666666666667,13.696596020124014,24.533748530198814,57.202612185706016,0.12110505864452475,0.09415800493208609,0.08724585791137322
FCCD_k9_nc3_rf1_ra3,9,FCCD,3,1,3,1,89,32,54,3,0.01,0.35000000000000003,9.530378986985234,44.82207311771809,74.93723747981693,0.08521923235537796,0.058386175528826786,0.05454301858385168
FCCD_k10_nc3_rf1_ra3,10,FCCD,3,1,3,1,95,32,60,3,0.01,0.3477272727272727,6.729889373362089,71.0405443012998,98.84034470661496,0.054809407704991715,0.03411088064991146,0.030906570858947685
RCCD_k3_nc3_rf1_ra3,3,RCCD,3,1,3,1.681792830507429,29,8,18,3,0.01,0.2959116882454314,18.730203773032922,0.93242814971839,0.5194041056145698,0.5096117198050737,0.3890664934978449,0.41398927479259484
RCCD_k4_nc3_rf1_ra3,4,RCCD,3,1,3,2,43,16,24,3,0.01,0.498,31.39211543413621,0.8444447996447368,0.47845182131409536,0.4943459145776454,0.38544849772868633,0.4016284241279082
RCCD_k5_nc3_rf1_ra3,5,RCCD,3,1,3,2.378414230005442,65,32,30,3,0.01,0.8736693464213197,55.38455734081296,0.6782041511636848,0.38640356002107745,0.4675256205852015,0.3836592133312906,0.3843201882846435
RCCD_k6_nc3_rf1_ra3,6,RCCD,3,1,3,2.8284271247461903,71,32,36,3,0.01,1.2596428571428575,64.86849259859186,0.7338894938920113,0.5148105751100215,0.4697419757879133,0.39005739454410837,0.3817518296738668
RCCD_k7_nc3_rf1_ra3,7,RCCD,3,1,3,3.363585661014858,77,32,42,3,0.01,1.9578265991548223,62.32659654474679,2.2201482711479836,7.979774090997175,0.5028296047410733,0.6422043421189488,0.6275851354566822
RCCD_k8_nc3_rf1_ra3,8,RCCD,3,1,3,4,83,32,48,3,0.01,3.232666666666667,62.38875180279307,3.0878079515384127,6.6688905282248765,0.5516402348973963,0.7481193297523907,0.748354010879515
RCCD_k9_nc3_rf1_ra3,9,RCCD,3,1,3,4.756828460010884,89,32,54,3,0.01,5.579432821434609,68.3276211994137,3.189022828203882,4.8858472146971845,0.6109754329009147,0.8206242380807712,0.8365597524599394
RCCD_k10_nc3_rf1_ra3,10,RCCD,3,1,3,5.656854249492381,95,32,60,3,0.01,9.929545454545458,82.75803136586033,2.7747063816855513,3.3715406552010583,0.6739960243548396,0.8733376417631368,0.9060594042327036
SCCD_k3_nc3_rf1_ra3,3,SCCD,3,1,3,1.7320508075688772,29,8,18,3,0.01,0.317,19.58234587766315,0.9131128260248754,0.5053837237402207,0.5327968174538329,0.3972965227407009,0.4254741870519786
SCCD_k4_nc3_rf1_ra3,4,SCCD,3,1,3,2,43,16,24,3,0.01,0.498,31.39211543413621,0.8444447996447368,0.4804158055570747,0.4943459145776454,0.38544849772868633,0.3999865299866337
SCCD_k5_nc3_rf1_ra3,5,SCCD,3,1,3,2.23606797749979,65,32,30,3,0.01,0.7642857142857145,51.46145185968802,0.7207471526821805,0.39443430982611477,0.4344089466828075,0.3610132487449618,0.37649536371880027
SCCD_k6_nc3_rf1_ra3,6,SCCD,3,1,3,2.449489742783178,71,32,36,3,0.01,0.8739285714285714,54.76405522970925,0.8589960189903236,0.5365353950468167,0.3965711931206562,0.3332483708216544,0.36629434105937714
SCCD_k7_nc3_rf1_ra3,7,SCCD,3,1,3,2.6457513110645907,77,32,42,3,0.01,0.9858333333333335,44.8664076552109,3.9364640101210013,13.268601646205838,0.36196678910944075,0.36220040529096204,0.3774314533923943
SCCD_k8_nc3_rf1_ra3,8,SCCD,3,1,3,2.8284271247461903,83,32,48,3,0.01,1.0993333333333335,35.500302690183766,8.15618918764566,17.696862700035524,0.3138930456060978,0.28322648751307733,0.2820099279463515
SCCD_k9_nc3_rf1_ra3,9,SCCD,3,1,3,3,89,32,54,3,0.01,1.2140000000000002,28.257152960278283,13.164789236653707,21.686498511544876,0.25267126177373095,0.19878703574917211,0.1884722484963754
SCCD_k10_nc3_rf1_ra3,10,SCCD,3,1,3,3.1622776601683795,95,32,60,3,0.01,1.329545454545455,22.944639813700398,18.733264737033654,24.551300331775852,0.18686519917712002,0.12935575095866067,0.12442583798480412
FCCD_k3_nc5_rf1_ra3,3,FCCD,5,1,3,1,31,8,18,5,0.01,0.139,10.72469731235759,1.08139176834325,1.2945084686986716,0.2917977566057416,0.33547189951835,0.16610762633622064
FCCD_k4_nc5_rf1_ra3,4,FCCD,5,1,3,1,45,16,24,5,0.01,0.21133333333333335,16.13765933173306,1.126394746007663,1.9857568945309083,0.2541270586949078,0.2889661733522068,0.09676907155389794
FCCD_k5_nc5_rf1_ra3,5,FCCD,5,1,3,1,67,32,30,5,0.01,0.36523809523809525,26.350042946833234,1.1263327468788495,2.9450339091488305,0.22243240304977202,0.23101456637437404,0.050424780672246004
FCCD_k6_nc5_rf1_ra3,6,FCCD,5,1,3,1,73,32,36,5,0.01,0.3603571428571429,26.69679384278546,1.4522108560655236,4.481663217972157,0.19332351014404284,0.19711946283501428,0.043851996329307245
FCCD_k7_nc5_rf1_ra3,7,FCCD,5,1,3,1,79,32,42,5,0.01,0.35638888888888887,19.635381816443804,10.092302435973744,38.56905267157538,0.15841152613899087,0.1412748843907933,0.12984471375162845
FCCD_k8_nc5_rf1_ra3,8,FCCD,5,1,3,1,85,32,48,5,0.01,0.3531111111111111,13.715025709843614,24.503673183538872,58.4646770501918,0.12126801363356096,0.0942735726928022,0.08536249966161613
FCCD_k9_nc5_rf1_ra3,9,FCCD,5,1,3,1,91,32,54,5,0.01,0.3503636363636364,9.540710084489136,44.77643584057514,76.54724899707817,0.08531161149369694,0.058445684197257056,0.05339582009851425
FCCD_k10_nc5_rf1_ra3,10,FCCD,5,1,3,1,97,32,60,5,0.01,0.3480303030303031,6.736001068106715,70.97954050036047,95.92102378247333,0.05485918242645334,0.034140197455266405,0.031847200925684716
RCCD_k3_nc5_rf1_ra3,3,RCCD,5,1,3,1.681792830507429,31,8,18,5,0.01,0.2979116882454314,19.61549625172274,0.7858207097757456,0.5187403909342314,0.5336987734251294,0.46165307955951596,0.41451896317619585
